genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
Axdnd1,0.24283397525027897,3.587369648932281e-4,0.05807316383087478,0.8115566541949777,NA,mLN,0.26583942779048536,0.0014262235465724116,0.07346851027924702,0.600850369284508,NA,spleen,none
Gm2000,67.59475521741624,0.0022940670323128767,0.022619153890235007,0.2618613148885962,0.9998195811993701,mLN,58.614459820436224,0.011042474457755112,0.04748162448809732,0.27658682012062685,0.9275214055146154,spleen,none
Soat1,34.96304238358083,7.368873006813718e-4,0.017514702755730704,0.6664006585904021,0.9998195811993701,mLN,32.09696419397492,-0.022609838311813346,0.06789731535722442,0.088861335107987,0.8048202361678893,spleen,none
Abl2,16.71408656017381,3.7629570896118903e-4,0.02137719186087373,0.8561222931387931,0.9998195811993701,mLN,20.587503505111435,0.006138509265171317,0.0468497916607655,0.48515748987012974,0.9657381939989595,spleen,none
Tor3a,24.639095306102277,-0.007657719672981172,0.04962791123747877,0.0903537392298529,0.9998195811993701,mLN,26.559447416537907,0.006285602054032307,0.04453807444548768,0.48410869257813216,0.9657381939989595,spleen,none
Fam20b,16.73907634651169,0.002055083102358663,0.02740657812028519,0.41036202549504974,0.9998195811993701,mLN,20.383161775894973,0.025099003299359504,0.0755250363549422,0.07034531882138682,0.7661654761397162,spleen,none
Ralgps2,28.46362007581126,0.001388177487864681,0.021332215881908947,0.49114647602913836,0.9998195811993701,mLN,27.841080061516184,-0.010229239567419687,0.050005867258681995,0.29597188989925566,0.938653665053022,spleen,none
Angptl1,0.04052503003788963,1.4341266316645777e-4,0.060155106025991494,0.8840277716432978,NA,mLN,0.03559724145190447,0,0.07492998526986618,1,NA,spleen,none
4930439D14Rik,0.5001972900858802,2.882100705211312e-4,0.051990063552223825,0.8954595806740311,NA,mLN,0.17652866392954267,-8.925184867115473e-4,0.0733572701625016,0.7281970561071678,NA,spleen,none
Gm28694,0.05785674758575288,-4.939233046733612e-5,0.06012884258867554,0.9599218561552173,NA,mLN,0.05377646840174358,-1.8607263110422264e-5,0.0749301256097143,0.9902742663342553,NA,spleen,none
Tex35,0.01701881069655527,0,0.06012530631972354,1,NA,mLN,0,0,0.07592940233025587,NA,NA,spleen,none
Rasal2,0.05911954002039322,-1.4581627025360173e-4,0.06015611277278428,0.882099466681982,NA,mLN,0.10644304928078353,1.860319638899795e-4,0.07453344935256667,0.9180777766826533,NA,spleen,none
Cryzl2,1.5080230093899736,0.004485816578140804,0.06282780452516214,0.17819340853332677,NA,mLN,1.5477699887000298,8.237358101440785e-4,0.06355847075361523,0.8733992855404006,NA,spleen,none
Sec16b,0.7446434261721493,0.002171824573021252,0.05742949509586103,0.3657935406755416,NA,mLN,1.1600004563220163,-0.003273076202307389,0.06796760989888442,0.5102614561145533,NA,spleen,none
Cop1,39.66317783696953,-4.5114096752856366e-4,0.015386930149966947,0.7666695034669393,0.9998195811993701,mLN,42.69316302845566,-0.017811090215864148,0.05473547611758543,0.13925563737734514,0.8811210923739896,spleen,none
Tnr,0.01701881069655527,0,0.06012530631972354,1,NA,mLN,0,0,0.07592940233025587,NA,NA,spleen,none
Gm37294,0,0,0.0616039053461421,NA,NA,mLN,0.18387142926953717,-4.6465191774388866e-5,0.0734878337355033,0.9843306817008283,NA,spleen,none
4930523C07Rik,122.590085555113,-8.576807410800217e-5,0.0159891239782772,0.9573139888898615,0.9998195811993701,mLN,166.99525772496642,-3.16232690591518e-4,0.026481994931960514,0.9710362788555489,0.9989462535904606,spleen,none
4930562F07Rik,0.2866387188830803,-0.0010013044634014498,0.05722782476779123,0.5862810059145896,NA,mLN,0.7317536075215647,9.447371210092291e-5,0.06933688227383218,0.98020235314568,NA,spleen,none
Tnn,0.061581263574245045,-4.939159156129358e-5,0.060128842482878045,0.9599224551701598,NA,mLN,0,0,0.07592940233025587,NA,NA,spleen,none
Mrps14,131.00946560694166,0.0029063102672143067,0.022361647257608523,0.14131564230891408,0.9998195811993701,mLN,130.84740411126518,0.00453871324242592,0.0289361222285078,0.6170790970746913,0.9803352335152866,spleen,none
Cacybp,106.05730344018039,-0.0018375364857454609,0.019231325998132185,0.2850165270790925,0.9998195811993701,mLN,97.56894852828384,0.006995777567118541,0.035002806327489165,0.46001971865539387,0.9657381939989595,spleen,none
Rabgap1l,348.3265754600345,-0.005314182437325631,0.03234387336499622,0.08277014949852557,0.9998195811993701,mLN,346.91521668789755,-0.04756500011941389,0.08104376059912191,0.022438802017567264,0.5784387065281344,spleen,none
Gm36975,6.918845728871376,-0.0015815936541092156,0.033982774796907984,0.5619351578645236,0.9998195811993701,mLN,7.386651489783329,-0.010099441649887905,0.06355821897316205,0.23792916272195339,0.9105309998404594,spleen,none
Gm37529,6.579297529170343,-2.080916773975183e-5,0.031127525059017586,0.9935117241092353,0.9998195811993701,mLN,5.669717399754824,0.0030988592484533983,0.0552603999664829,0.659312185499956,NA,spleen,none
Gpr52,0.13532730073057758,-1.372276980485038e-4,0.05753251273989576,0.930222578509764,NA,mLN,0.16942994663083497,-4.219066673767259e-5,0.07370512994087663,0.9851117849175527,NA,spleen,none
Gm37328,0.39117395427927554,-0.0017087110463445542,0.05850018495796071,0.4036485381101091,NA,mLN,0.3017142050455155,0.001267197974193084,0.0723568001082714,0.6802777598271537,NA,spleen,none
Gm37083,0.1670024189606259,1.0086153746047379e-4,0.05844886121711428,0.9425504704374748,NA,mLN,0.15792641293135223,-4.3688251538645204e-5,0.07362864440178657,0.9848351180426086,NA,spleen,none
Rc3h1,52.067426585954465,1.1488889528256566e-5,0.01299985124748106,0.9929203419213967,0.9998195811993701,mLN,55.366047259343794,0.006927759462592443,0.03926761867809768,0.45886730725876296,0.9657381939989595,spleen,none
Serpinc1,1.5691669435351874,-3.5535553791794545e-4,0.043799973777159676,0.8898219831108642,NA,mLN,1.3437075394584959,-0.0013233218215674243,0.0655999186111381,0.7841943966587727,NA,spleen,none
Zbtb37,11.09783689082671,-0.009224499222090274,0.06140400226943131,0.07375100696594612,0.9998195811993701,mLN,12.272787935311042,-0.0066435647334782575,0.052925425791734586,0.4277016489555113,0.9581604393575482,spleen,none
Gm37362,0.04052503003788963,1.4341266316645777e-4,0.060155106025991494,0.8840277716432978,NA,mLN,0.023472422289051054,0,0.0749299852698664,1,NA,spleen,none
Gas5,693.1522823096991,-2.1982737380396821e-4,0.00634753068150132,0.6951582632080837,0.9998195811993701,mLN,590.6835275272239,-4.478014497792341e-4,0.02749810277168133,0.9592346677176541,0.9983779853342293,spleen,none
Dars2,8.522462579724733,-2.842906439044213e-4,0.02886226509832465,0.9093043323461052,0.9998195811993701,mLN,8.10673855053515,0.007648353212846543,0.05675273059721821,0.356820754134643,0.9563265751606949,spleen,none
Cenpl,10.547012956125705,8.880181723960955e-4,0.026457384171050116,0.7121968920186882,0.9998195811993701,mLN,10.38442466091882,-0.009015768891573309,0.05615677876765742,0.31013503423269695,0.938653665053022,spleen,none
Klhl20,34.330098774415056,1.1545472070779125e-4,0.015155873096205525,0.9393757460625329,0.9998195811993701,mLN,32.40290339558516,-0.004292967511093663,0.039342209589509784,0.6274973959615853,0.9814683414941876,spleen,none
Prdx6,141.30448873074297,1.0149424081140306e-4,0.009487724418805257,0.9112844192345287,0.9998195811993701,mLN,142.3423950335699,0.024862419593616517,0.05053615911809614,0.07827056708235881,0.7787686428221668,spleen,none
Tnfsf4,0.13376057859593354,0,0.05740792381269859,1,NA,mLN,0.43038556250954907,0.002727100133484868,0.07274598910332354,0.4541544134144412,NA,spleen,none
Fasl,13.982800409361293,-0.0013672562733929943,0.032783505042429564,0.6093192579530431,0.9998195811993701,mLN,12.893902248307997,-0.009107097668812729,0.05852479087758283,0.29373735009875435,0.938653665053022,spleen,none
Suco,62.48731299735706,7.282948982350969e-4,0.016051268986188586,0.639775012226558,0.9998195811993701,mLN,67.33892816695132,-0.0028370512055092083,0.03616661049601671,0.7466186611765229,0.9894099658107396,spleen,none
Gm31925,0.1924064043975477,-1.0586409853879983e-4,0.058454986922424824,0.9396680625806526,NA,mLN,0.07150874978242769,-1.860832047105528e-5,0.07493012562566431,0.990273713696676,NA,spleen,none
4930558K02Rik,0.3316380859176822,-2.6753320550507116e-4,0.05303570324401399,0.8990563945288234,NA,mLN,0.065454341995442,0,0.07482550150824295,1,NA,spleen,none
Pigc,26.597892538811735,8.873810903337791e-4,0.01925592041925041,0.6344804385319673,0.9998195811993701,mLN,27.425783474415,0.0062014629992002196,0.04459981907246923,0.4888331475527307,0.9657381939989595,spleen,none
Gm38304,0.28460056546721424,2.2336066890666633e-4,0.05469865668543095,0.9087014302617435,NA,mLN,0.38870152015242726,9.595463720656698e-4,0.07008561058998142,0.7951932827063711,NA,spleen,none
Dnm3,0.4689307801252239,-3.5855655494595085e-4,0.05182429606315678,0.8712309641906273,NA,mLN,0.40306157458848846,7.963936685002638e-4,0.07035662892136539,0.8243386252777004,NA,spleen,none
Eef1aknmt,6.9018178644858335,-0.004587835841643871,0.04823469270562638,0.19965800970341618,0.9998195811993701,mLN,5.843011897526517,0.002645898358092095,0.056459681343443806,0.6945614437807438,NA,spleen,none
Vamp4,54.53661720053806,-2.9994197767883443e-7,0.013174317706854916,0.9998177839507719,0.9998889785407683,mLN,56.08268146092543,-0.012713878411361648,0.043815656895211275,0.23533261139233907,0.9101018781072272,spleen,none
Prrc2c,445.54433419357275,8.919695719872273e-4,0.00947216597451291,0.24199782533286882,0.9998195811993701,mLN,453.2902566615865,-0.04152069756383032,0.0490696309311407,0.02397960450486244,0.5797208772372363,spleen,none
Gorab,7.275401270835708,0.005686219793201959,0.051434544762953345,0.14869517846594293,0.9998195811993701,mLN,6.10981315496665,-0.00181180081315918,0.05296458454721788,0.7998436975129393,NA,spleen,none
Kifap3,3.947324124843405,0.002846764702548372,0.04578284380932355,0.35091838342240145,0.9998195811993701,mLN,5.507872085301314,0.009183191502515098,0.06417563896534226,0.2565559520278633,NA,spleen,none
Scyl3,27.79383895075716,-1.919707804319619e-4,0.017703942063305805,0.9133955404664269,0.9998195811993701,mLN,28.49037437437063,-0.01773678020515975,0.05945233406733224,0.13581524840710651,0.879577575564541,spleen,none
BC055324,2.9002759266738654,-0.005306158238743839,0.060910292447226025,0.15575763921036118,0.9998195811993701,mLN,3.1648085151437297,-0.009951143142885633,0.07399697305942415,0.1815693175489187,NA,spleen,none
Mettl18,8.018961115256728,-0.0014193931623559587,0.030962270377489824,0.5894610285460429,0.9998195811993701,mLN,8.422300173479426,0.009297598487484258,0.06179304442771627,0.268393410354146,0.9220737884964167,spleen,none
Sele,0.2202256544445484,-4.245563775048515e-4,0.05757957981374907,0.7909353063537028,NA,mLN,0.032330081387029794,0,0.0749299852698664,1,NA,spleen,none
Sell,359.78246196358543,-4.3969992526513707e-4,0.04466721496623986,0.8630879546807928,0.9998195811993701,mLN,311.16488736561894,-2.2913562715941616e-4,0.06366721883957437,0.9642116535564166,0.9983779853342293,spleen,none
Selp,0.6940202764538386,8.076496127886484e-4,0.055430060427324734,0.6834993684102101,NA,mLN,0.2711030112936623,-0.0013808713346360351,0.07238196358030187,0.6567391659566832,NA,spleen,none
Gm16587,0.08763110301580422,-4.939233046733604e-5,0.06012884258867554,0.9599218561552174,NA,mLN,0,0,0.07592940233025587,NA,NA,spleen,none
F5,0,0,0.0616039053461421,NA,NA,mLN,0.017732281380684115,0,0.0749299852698664,1,NA,spleen,none
Slc19a2,3.5378757653185477,-9.206389371773868e-5,0.03568290879564827,0.9720082955434513,0.9998195811993701,mLN,2.9402785138836185,0.019395520665192484,0.10536105666547636,0.04547430257564218,NA,spleen,none
Ccdc181,5.218286624978106,-5.875379106303611e-4,0.03442794174247744,0.8233569721489141,0.9998195811993701,mLN,6.538331547653804,-0.004612860423537448,0.05564480487844363,0.5321807784812502,NA,spleen,none
Blzf1,11.90713015374391,-0.00418494553360625,0.040927434615391785,0.21693129874406689,0.9998195811993701,mLN,14.217370964514723,3.9521185027401875e-4,0.045878171005017954,0.9604810540489461,0.9983779853342293,spleen,none
Nme7,12.404528850623114,0.0013982103009331057,0.027728374560888214,0.5747892036758324,0.9998195811993701,mLN,14.192549005374103,0.005278289272556937,0.048168848623292244,0.5329529875783444,0.9723270056352413,spleen,none
Atp1b1,2.2439099167550767,0.0036615301438932906,0.060268218536784456,0.22580095788558696,0.9998195811993701,mLN,2.255307629851664,0.010728538104939749,0.0928027321813679,0.06868150900951922,NA,spleen,none
Gm32391,0,0,0.0616039053461421,NA,NA,mLN,0.03147334549881651,-1.8607263110422304e-5,0.0749301256097143,0.9902742663342553,NA,spleen,none
Gm26685,0.15979863644025855,-1.46352189434113e-4,0.057265260281405564,0.9276077388682924,NA,mLN,0.3259989930161494,0.0011197876090921599,0.07251536923766268,0.7061360307016578,NA,spleen,none
Dpt,0.14702216835264734,1.0088543259152218e-4,0.05844812924439263,0.9425428664010829,NA,mLN,0.017732281380684115,0,0.0749299852698664,1,NA,spleen,none
Gm32569,1.6456515063645454,1.8493881647811878e-4,0.04788064773233562,0.9391737880424926,NA,mLN,0.7801039317157054,0.013886113798832237,0.10867925373482819,0.025048826395330247,NA,spleen,none
Xcl1,0,0,0.0616039053461421,NA,NA,mLN,0.04074077410590501,0,0.07492998526986597,1,NA,spleen,none
1700029M03Rik,0.00884502443858989,0,0.06012530631972359,1,NA,mLN,0,0,0.07592940233025587,NA,NA,spleen,none
Sft2d2,27.199929826789223,0.0017495097376220145,0.02356152981793651,0.4253715326776436,0.9998195811993701,mLN,26.359740426504676,0.012835162683809444,0.05328060019424594,0.22038851662152772,0.9043746614592331,spleen,none
Tiprl,59.92643101471207,0.006730292333939183,0.04037755044163964,0.08272319070008352,0.9998195811993701,mLN,63.058783490496,-0.008712632346639784,0.037133467737804515,0.3739870703514703,0.957766992678582,spleen,none
Gm38190,0.865462538315798,0.0017656759669113192,0.052955741405149116,0.48138733031224695,NA,mLN,0.836248715420368,0.0020820710987788094,0.06803060244522591,0.6443641107635648,NA,spleen,none
Dcaf6,19.612762459330504,-0.0012336137068663868,0.02488222696814293,0.5944211292811789,0.9998195811993701,mLN,20.158667925401367,0.0010548905006036375,0.04387939400005383,0.8975215423625773,0.9954260179340761,spleen,none
Gm37864,0.19186545692304827,2.4726994550748653e-4,0.05914629905239565,0.8454463616851409,NA,mLN,0.18763845216509295,9.01788630507136e-4,0.07306741290391922,0.737604593718922,NA,spleen,none
Mpc2,88.43308989246107,2.008713337181449e-4,0.012859111246633274,0.8746123919985601,0.9998195811993701,mLN,92.66837516041114,-0.0015524552876367529,0.03196137515623299,0.8600848847259643,0.9954018734477658,spleen,none
Adcy10,0.09752770031980648,6.027799207254198e-5,0.05971289306454991,0.9565167395647807,NA,mLN,0.14770238394108623,-1.9931138150814288e-5,0.07486032173142775,0.9899238794722955,NA,spleen,none
Mpzl1,0.09265517626478478,-1.8282708403297417e-4,0.0597991402529097,0.8672978981637107,NA,mLN,0.12542964384734887,5.984669317769172e-4,0.07397641933126352,0.7853601786102226,NA,spleen,none
Rcsd1,178.3206249406367,1.921181300945339e-4,0.014925789356328382,0.897525259078508,0.9998195811993701,mLN,184.70757043399098,0.036853731387737634,0.06419462734780694,0.0363302306776592,0.6392528437764217,spleen,none
Gm37073,0,0,0.0616039053461421,NA,NA,mLN,0.0824139653925502,2.808384186055012e-4,0.07496194557705924,0.8540711674107249,NA,spleen,none
Creg1,29.364444020068905,5.575256807418665e-4,0.017030974349617287,0.7398546566366964,0.9998195811993701,mLN,23.30556939515528,0.007443824739885988,0.048228389996726795,0.41077024345073043,0.957766992678582,spleen,none
Gm16565,4.925668972834551,2.2867915152386672e-4,0.034736987660718664,0.9304299347995275,0.9998195811993701,mLN,4.931727157872457,-0.0031032014196599803,0.05574893453607456,0.655449138992324,NA,spleen,none
Cd247,359.5741992017963,-7.380284501299791e-4,0.011620920209172764,0.47669947873419904,0.9998195811993701,mLN,364.4167059111984,-0.030238630709933847,0.05242116839846252,0.05282147556870567,0.7220097094213405,spleen,none
Gm37469,2.4088066646790485,-0.0010191877857104463,0.04133671882007059,0.7032030699032721,0.9998195811993701,mLN,1.9746137235997174,0.004547825234996475,0.06797353668009395,0.4111313311038831,NA,spleen,none
Pou2f1,21.041510833191705,0.001067150040171982,0.021705713605534,0.6072781606431836,0.9998195811993701,mLN,21.709630590046196,-0.00384285515358593,0.04265716985967467,0.654955164542123,0.9816042078139916,spleen,none
Gm26665,0.12278564884107973,9.418184396441101e-5,0.05865632141434891,0.9446794349716453,NA,mLN,0.049905218923430264,0,0.07492998526986588,1,NA,spleen,none
Gm15853,0.3030081684551483,0.0013251554331856403,0.056218613350508706,0.526086764947074,NA,mLN,0.5564473662594498,0.0074648623833180276,0.0862723698642495,0.08135617102811593,NA,spleen,none
Tada1,37.231763733465854,-6.671047821180487e-4,0.0165508431933415,0.6800950805136152,0.9998195811993701,mLN,34.66752762511203,0.0010950488716231067,0.03609428722123189,0.8993054880203949,0.9954260179340761,spleen,none
Pogk,5.0395583428919215,-0.005757786624055644,0.06026632195975255,0.14212534874758237,0.9998195811993701,mLN,7.806370580732066,-0.060791400102138786,0.1879242791760621,0.006505178499825096,0.3440733035266771,spleen,none
Fam78b,0.02866428605617708,0,0.060125306319723376,1,NA,mLN,0,0,0.07592940233025587,NA,NA,spleen,none
Uck2,52.918407622870916,0.006074647767454329,0.040124465881934517,0.10526332413814574,0.9998195811993701,mLN,45.1928400075078,-0.001686768686365266,0.037305939508047885,0.84513512806322455,0.9951674703384693,spleen,none
Gm37982,0.4872696175500246,0.003149443746830091,0.06462231662236824,0.19185830714354982,NA,mLN,0.19305788599757337,3.392045903647398e-4,0.07361183564334592,0.8841903937065345,NA,spleen,none
Gm2453,0,0,0.0616039053461421,NA,NA,mLN,0,0,0.07592940233025587,NA,NA,spleen,none
Tmco1,54.01753541714233,-0.0011257313825428939,0.016727135332691944,0.47069225858064495,0.9998195811993701,mLN,61.958488789313144,-1.2447057536108834e-4,0.03227401800336517,0.9886618671529014,0.9999549307412489,spleen,none
Aldh9a1,38.07288301667282,0.011654975693848895,0.057413544810950914,0.04655580118449498,0.9912396685307602,mLN,43.68662534247683,0.008266709386587004,0.0428145069426819,0.3867098607170589,0.957766992678582,spleen,none
Mgst3,3.2232910653032905,7.518238296813968e-4,0.039281073070565775,0.7773529217307444,0.9998195811993701,mLN,4.540139130100656,0.01340674873911483,0.08199505341013065,0.11181930006975323,NA,spleen,none
Pbx1,0,0,0.0616039053461421,NA,NA,mLN,0.012124819162853415,0,0.0749299852698664,1,NA,spleen,none
Nuf2,6.716434855474265,-0.0030478375676963624,0.040782967024143454,0.3260480663413445,0.9998195811993701,mLN,9.877996869828612,0.004215932676518927,0.054910984792862196,0.5673579049687543,0.9723270056352413,spleen,none
Hsd17b7,8.308469200008973,5.038620772127129e-4,0.02898304991344372,0.8406149671632717,0.9998195811993701,mLN,7.941373815424001,0.00987535278617076,0.06417700172628542,0.23951376165780477,0.9109956470291383,spleen,none
3110045C21Rik,0.591481999156958,-9.134553714111065e-4,0.05527361863202367,0.6526044968994288,NA,mLN,0.5038384798947274,-0.0011677426702910618,0.07049786738139406,0.7475564025359283,NA,spleen,none
Uap1,25.678700898884244,-0.0036194169192343513,0.03232179732911445,0.21449039224062175,0.9998195811993701,mLN,29.807377776263152,0.028806518785642533,0.07738185469686187,0.05712395720195733,0.7322462709560724,spleen,none
Gm37748,0.00884502443858989,0,0.06012530631972359,1,NA,mLN,0.08912810624907437,0,0.0749299852698664,1,NA,spleen,none
Uhmk1,43.29935210399921,0.002843290610454214,0.025688767635761653,0.22190882246314986,0.9998195811993701,mLN,42.779620956276744,-0.002097787619944313,0.035977035751704294,0.8098798329795918,0.9916703987860114,spleen,none
4930500M09Rik,0.1593393708563539,1.3636182109460094e-4,0.05735079489822842,0.9319357684172082,NA,mLN,0.06812739720859787,-1.8609239546979455e-5,0.07493012563952894,0.9902732333346568,NA,spleen,none
Nos1ap,0,0,0.0616039053461421,NA,NA,mLN,0.09110774143949141,4.1042753999544375e-4,0.07499776103964827,0.7882000554537674,NA,spleen,none
Olfml2b,0.015266657651195316,0,0.06012530631972354,1,NA,mLN,0,0,0.07592940233025587,NA,NA,spleen,none
Atf6,26.859900814497255,0.0010767897428560205,0.022501221287837263,0.6152226970525132,0.9998195811993701,mLN,32.273140042509475,0.011506656919423519,0.05134102273952852,0.25593369950197653,0.9192957291089999,spleen,none
Gm9929,0.15836780642308104,-1.034255835034187e-4,0.058526843739200196,0.9404401596616594,NA,mLN,0.20282005972397404,-4.249211444711317e-4,0.07474470753411534,0.8038120243401299,NA,spleen,none
Dusp12,11.608926569579554,0.006603193961903185,0.05002488526263374,0.11773637112113883,0.9998195811993701,mLN,13.06978902671242,0.0056703287324071155,0.04839978090369315,0.5069527159809861,0.9720316786998516,spleen,none
Gm26620,0.11514502063671464,9.18335657384245e-5,0.05872930853699472,0.9454405824303008,NA,mLN,0.1576689128463087,2.969534590134143e-4,0.07374133125327063,0.8954817479523702,NA,spleen,none
Fcrla,1.0601361637017028,-7.847004182747932e-4,0.04765097154648949,0.7530225887635872,NA,mLN,0.926527475669718,-0.009496836119989412,0.08960638034491981,0.07975743989381386,NA,spleen,none
Fcgr2b,0,0,0.0616039053461421,NA,NA,mLN,0.09270828640759862,-1.8610338904683874e-5,0.074930125656114,0.9902726587469997,NA,spleen,none
Gm10522,0.00884502443858989,0,0.06012530631972359,1,NA,mLN,0.03951144226554627,-1.8607263110422304e-5,0.0749301256097143,0.9902742663342553,NA,spleen,none
Fcgr4,0.01981926161758719,0,0.06012530631972354,1,NA,mLN,0.1396576890387806,2.121803217275071e-4,0.07434402307549079,0.9123058844670854,NA,spleen,none
Fcgr3,0.11695703652146901,2.774801052567688e-4,0.058859485869702105,0.8355752050541527,NA,mLN,0.18150186793774556,-5.6212312602510775e-5,0.07299912801067215,0.982649268589247,NA,spleen,none
Cfap126,1.6263215995076377,-0.0026677829825533937,0.054526738240276366,0.3406841797615779,NA,mLN,1.5683342465199412,0.008847986005999925,0.08307080845263867,0.13094274522011837,NA,spleen,none
Sdhc,75.4127021361757,-3.581497739770337e-4,0.011529014768664001,0.7468090417636604,0.9998195811993701,mLN,79.9207254173743,-0.004121394453696316,0.03279277438462699,0.648101029095822,0.9816042078139916,spleen,none
Mpz,0.10578755586818042,-1.9005568146295793e-4,0.0597299367636763,0.8645633708659126,NA,mLN,0,0,0.07592940233025587,NA,NA,spleen,none
Nr1i3,0.8267446060175533,0.0024797789961557787,0.05673233749456274,0.3412130136686172,NA,mLN,0.7044794510528926,-3.7497440121778684e-4,0.06804232145348237,0.9280814530030529,NA,spleen,none
Tomm40l,22.624013138118784,-7.520080858279938e-4,0.020783493358691854,0.7090058524284797,0.9998195811993701,mLN,19.968296033285522,-0.011359607838149287,0.05398051545271456,0.25241378081988414,0.9168858673756094,spleen,none
Apoa2,0.6450507111848753,-0.0016877639253768482,0.054827929866257355,0.4747530438454729,NA,mLN,0.7845322452770919,0.00586194176268573,0.07718904602707272,0.21541703051459102,NA,spleen,none
Fcer1g,0.5792399459403555,0.002136705643582564,0.060102522963347886,0.31780319315602673,NA,mLN,0.5500003613964792,-0.004497033307107804,0.07513551946988244,0.2831138380637031,NA,spleen,none
Ndufs2,125.82066124532093,-2.2496529339791416e-4,0.008536708355047318,0.776929797858654,0.9998195811993701,mLN,141.423967901488,-0.0028313335773313374,0.028760966447524947,0.7505161802689371,0.9894099658107396,spleen,none
Adamts4,0,0,0.0616039053461421,NA,NA,mLN,0.014307977471525795,0,0.0749299852698664,1,NA,spleen,none
B4galt3,9.800497737292567,-0.002304502786686095,0.03250358319041505,0.4078823724801817,0.9998195811993701,mLN,10.549191760250594,0.004355138304060783,0.04890976727843239,0.5939375208779885,0.9761828183967765,spleen,none
Ppox,18.45295422094621,-0.0011284466386853864,0.022141671496254834,0.5927750822879322,0.9998195811993701,mLN,16.8040479361858,-0.0024521270663126157,0.04467320867190416,0.7661854170574633,0.9904645038770777,spleen,none
Usp21,14.516272527366295,0.0015785450906787989,0.026653187184935305,0.5170876845938375,0.9998195811993701,mLN,14.533639961903654,0.006903555885073579,0.049025321722021786,0.43444260851843985,0.9600955081506466,spleen,none
Ufc1,132.352656000415,8.7646995818065e-4,0.011610280669239229,0.38040372199356154,0.9998195811993701,mLN,135.44003821703848,-0.017953368960045984,0.043930207246719546,0.13996178205117935,0.8813776700091296,spleen,none
Gm20045,0.3066240838563405,0.0026924504138647297,0.06325894357460277,0.2205646119570477,NA,mLN,0.6897142095629292,0.0037602497039041136,0.07308108087728687,0.36713759548459696,NA,spleen,none
Dedd,26.996323617493573,9.349363043795983e-4,0.01939885123168111,0.618152590521932,0.9998195811993701,mLN,27.49099370186139,-0.0029544122966696377,0.03949513033902891,0.7327313538240046,0.9894099658107396,spleen,none
Nit1,29.49399255532355,-2.669331916682156e-4,0.01758934228616462,0.8789021341324775,0.9998195811993701,mLN,29.21108145306945,-2.6210171741351655e-4,0.03797353836428739,0.975541340583742,0.999362411218191,spleen,none
Pfdn2,87.53830593697153,1.7799959259536506e-4,0.01036404497509316,0.8589322888674528,0.9998195811993701,mLN,87.44569083329024,0.014763531046212327,0.04298822216913875,0.19085005581467032,0.8924933622804031,spleen,none
Klhdc9,0.024111682089785206,0,0.0601253063197234,1,NA,mLN,0.08816649007869241,5.030147029379504e-4,0.07503138311177046,0.7421151423468242,NA,spleen,none
Nectin4,0.051888362990269964,-4.939159156129354e-5,0.060128842482878045,0.9599224551701598,NA,mLN,0.08928347843463043,-2.4227573524699083e-5,0.07463399562956563,0.9888579511957997,NA,spleen,none
Arhgap30,203.2971549283886,-2.1875717746073904e-4,0.0065846303450487875,0.7086227717975845,0.9998195811993701,mLN,223.21446144041585,-0.014541222642578858,0.03667657529240894,0.19501822086115014,0.8924933622804031,spleen,none
Usf1,42.60800398913525,-0.002431361152533048,0.024282523133767116,0.2712438930006543,0.9998195811993701,mLN,47.025820469269405,-0.0046261472368828915,0.03672292901713196,0.6071931937001325,0.9784932529510098,spleen,none
Tstd1,0.6665165987395665,-0.001174269187652611,0.052167646833911736,0.6180253906728812,NA,mLN,0.8606547636654911,-0.0024864275325029573,0.0699022435263424,0.5576648515632497,NA,spleen,none
F11r,0.07281082419200587,0,0.05994399155223576,1,NA,mLN,0.11356554927410181,4.419812099656365e-4,0.07500843288550309,0.7723950316440114,NA,spleen,none
B930036N10Rik,1.9587806681728832,0.005737874825956028,0.06954119527541393,0.12284015667551648,0.9998195811993701,mLN,1.9766239772220173,0.002870301435246538,0.061711351921970074,0.6283867995853911,NA,spleen,none
Alyref2,9.684887335914384,-3.67302596374296e-4,0.025696973571708942,0.8761970670343181,0.9998195811993701,mLN,10.551355784872905,-0.009248946377908955,0.05801504412770814,0.29236057448048614,0.9384892268904836,spleen,none
Cd244a,2.739288603607262,-3.474803461245834e-4,0.038303777999528416,0.8950319577872277,0.9998195811993701,mLN,2.5627158571732918,0.009979796590810887,0.07846489131835807,0.15550023676619854,NA,spleen,none
Ly9,119.67062385515655,-8.129405319106818e-4,0.011854690252751683,0.4368613436448377,0.9998195811993701,mLN,126.43031144388428,-0.024595097108874583,0.05183630519249069,0.08014056512194435,0.783922050633593,spleen,none
Slamf7,23.979345666077446,-0.1400224383573848,0.3462868179796843,0.0010746845140960815,0.18921498159235042,mLN,25.547089654425623,-0.027059363056942974,0.10757437536616962,0.03566735499079838,0.6373906823652531,spleen,none
Gm37787,0.01981926161758719,0,0.06012530631972354,1,NA,mLN,0,0,0.07592940233025587,NA,NA,spleen,none
