genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
Ift74,16.17759510421084,0.09274454322961867,0.18548739358572075,0.04830684420762744,0.3118125711218033,mLN,32.36833601652704,-0.006132580249967085,0.05940211409852039,0.6466092144449722,0.9649937876653621,spleen,none
Lrrc19,0.23788969937327167,-0.0038009561049711445,0.17588641181941297,0.7292757372781076,NA,mLN,0.02708103835539975,9.147346692908102e-5,0.11077426150599674,0.9773411747308558,NA,spleen,none
Tek,0.8161877465498741,7.1019858541808e-4,0.1617493690432288,0.9653200345800284,NA,mLN,2.3410099317348814,-0.007916585736125617,0.09833847639091858,0.41293842953007465,NA,spleen,none
Eqtn,0.6566622639532311,0.01728212870363537,0.17734069554361548,0.32386154520368343,NA,mLN,1.4935878601280543,0.002687199972241278,0.09756676615372953,0.7322904406833504,NA,spleen,none
Mysm1,236.03144026077462,0.009136817684626092,0.05482926322676071,0.7781457209344279,0.9524312908127381,mLN,415.7706961900665,-0.002684268953870493,0.029198147683946463,0.8031563426335623,0.9839803036630673,spleen,none
Gm12694,0.7702225103811982,-2.344146691708912e-4,0.16717033002702003,0.9871169097561617,NA,mLN,0.33386662187714855,-9.251406327486454e-4,0.10728204167282424,0.8248286578405801,NA,spleen,none
Gm12703,2.339806171405655,-0.00601585972393779,0.14693855222242877,0.7679413907645761,NA,mLN,3.4905348639014333,-0.011916284213280719,0.10165149190858737,0.28081397872162767,NA,spleen,none
Jun,428.06265207196566,-0.4259426826481383,0.13300699496805848,1.459146127498714e-5,5.436670386161875e-4,mLN,339.37051465895405,-0.08003783336695776,0.12590508968733652,0.02077450688438392,0.2600498590049057,spleen,mLN
Junos,9.91196171836233,-0.06098363458704846,0.16940016351457593,0.10159292084729662,0.4638422974358903,mLN,12.224477493296334,-0.00896790419757301,0.08298370457384505,0.47279645391824804,0.9117149715896948,spleen,none
Gm12708,2.247416072242461,0.01629884104816581,0.16383758206950547,0.4200439499540889,NA,mLN,1.1669811577358546,4.0243089800523284e-4,0.09743028792716142,0.9575552835949661,NA,spleen,none
Gm830,6.286531517172361,-0.02284092153884075,0.13521332629023267,0.38792570063171644,0.8108875854021754,mLN,2.297314017199211,0.010386901620269458,0.10514630934419418,0.2808021721182953,NA,spleen,none
Fggy,25.920387619310922,-0.07189036795000503,0.15429537974737306,0.08060290596137949,0.4084963395322305,mLN,31.55333882241983,-0.018007300660854545,0.07834515899082069,0.25672523355800697,0.7968536427458887,spleen,none
9530080O11Rik,0.4306717292880077,0.010225019774544888,0.17795673458491093,0.4294212554337522,NA,mLN,0.24208623730402604,-0.003573548822002494,0.11197683864994451,0.3849251717170099,NA,spleen,none
Hook1,56.09398144718722,-0.021185542785804527,0.08376257772015498,0.4804433455754476,0.8521537253741284,mLN,76.94788257750784,-0.002257557165921152,0.04447680675464769,0.853242141133573,0.9898916234660344,spleen,none
E130114P18Rik,3.3963517520140116,0.025012185241374333,0.15795098268334504,0.31169928655218554,0.7539238203281875,mLN,4.2152684247168795,-0.002747109765617709,0.08328548897764589,0.801213290264233,NA,spleen,none
Nfia,60.229604318085194,0.48544021283604766,0.23126626338908368,2.0020118393828803e-4,0.004959752823088785,mLN,96.68076566388308,0.03421524244095617,0.07925831952953896,0.09331836247708179,0.5621623956210788,spleen,mLN
Tm2d1,272.7441567760029,0.005268714186038223,0.052725138760738574,0.8710714883577638,0.9760263171320005,mLN,408.8330182544765,0.007912366067277299,0.03145369595732332,0.4879499398524582,0.9183706654282456,spleen,none
Patj,96.93524630617384,0.1920284066982025,0.17536885414997624,0.005663813790564835,0.07273782987201988,mLN,129.41647802061115,0.01839743614597032,0.06083405726268305,0.23773376739101013,0.7808978088651068,spleen,mLN
Usp1,349.07863067800815,-0.0064333032035838135,0.04855497978506293,0.842590974432547,0.9700322566612348,mLN,648.59322229267,-0.008578906470464736,0.0279305718589368,0.4419277736941517,0.9005085749583948,spleen,none
Dock7,0.4438365010898407,0.007103809839955323,0.17551672872172833,0.5676632395575911,NA,mLN,0.5141694685548224,-0.005638488845416438,0.10861396110239184,0.33889011786325374,NA,spleen,none
Atg4c,4.147350959267779,-0.07339869730646882,0.2419031367307068,0.05316105317910365,0.33063381451733087,mLN,4.1935234618668495,0.002617720432679096,0.08594895803684816,0.8017202328510082,NA,spleen,none
Alg6,28.003106277670426,0.003366410591880514,0.0813599708492962,0.9049454091625136,0.9825647359614876,mLN,45.91223206056216,-0.006832870353563151,0.0551551710730451,0.6076913833028921,0.9581780888901537,spleen,none
Itgb3bp,118.06504464010662,0.003721384843833734,0.06186906101726291,0.9056730410532214,0.9827838056786197,mLN,189.17588481205613,-4.873867578013789e-5,0.03225852585008192,0.9964566153321553,0.9994467053404409,spleen,none
Efcab7,11.292114937518997,0.0018876369910713496,0.1066259775979901,0.9413399117853049,0.9914401227834442,mLN,17.47672921737227,0.006015570332298111,0.06599700757179726,0.6510805464838139,0.9662240720022903,spleen,none
Pgm1,212.96783519324117,0.034085999358949196,0.06088149247467974,0.3121065426741106,0.7541432224044802,mLN,312.79132464883116,0.012558275588215108,0.03664043210061099,0.3155779580026654,0.8333793085364775,spleen,none
Cachd1,0.11940886082752827,-0.0035988530937026606,0.1796279350422855,0.6684073722613353,NA,mLN,0,0,0.26476473184133603,NA,NA,spleen,none
Raver2,8.193820622566351,0.039008958184482544,0.15194776603848242,0.20138802239909628,0.6303868361264742,mLN,17.067316336620586,0.05023401978724614,0.15368247480532485,0.03525571593258337,0.3504975470548581,spleen,none
Jak1,2333.3961955857308,-0.08896735735624751,0.038493126022788406,0.0037066551174009896,0.052395142043657944,mLN,3871.145299417234,0.016476538045868676,0.028043516011333366,0.17896055232034183,0.7124151295441733,spleen,mLN
Gm12796,2.6243656263688178,0.014753754748993169,0.14689794715975574,0.5126184526875281,NA,mLN,3.3647603552923373,0.001139195723390089,0.08565878178141244,0.9121111206039841,NA,spleen,none
E130102H24Rik,17.066848542872318,0.015744776423153802,0.10482740787364507,0.5662551256424819,0.88750871911464,mLN,29.120811374270463,-0.010464181424425546,0.06780737575107705,0.4581852407103198,0.906637689323163,spleen,none
0610043K17Rik,5.909584146615933,0.01087629987163074,0.1192502504754658,0.6658224300234823,0.9204166125447167,mLN,9.434930488431066,-5.041298349304572e-4,0.0748718157718553,0.9664731709401342,0.9983136534696042,spleen,none
Ak4,1.9307512417162302,0.024450388674568103,0.16393024197921627,0.30269887698665393,NA,mLN,1.3006995971503892,0.010824660261708703,0.11347479044923019,0.18704032830856795,NA,spleen,none
Dnajc6,3.9335280156047165,-0.010614070957776254,0.13107814694203845,0.6541623974556166,0.9155932810616211,mLN,4.790578473109714,0.014463946970920268,0.10215426546827237,0.23726072735173934,NA,spleen,none
Leprot,313.90793967276494,0.02290921354279119,0.0558975348988683,0.4873136789267532,0.8560771285423178,mLN,509.87919443177964,0.0032754341773084355,0.027410842368377566,0.7581112140207648,0.9773228716180109,spleen,none
Lepr,0.21246552778488823,-9.099368981006521e-4,0.17556369645837977,0.9318474930306558,NA,mLN,0.2214728664161386,-0.001712965579590994,0.11153015814436484,0.6170169026265616,NA,spleen,none
Pde4b,380.4195848890413,-0.1931955558524806,0.08979440822846615,3.937133005575656e-4,0.00867318789111484,mLN,580.0254337180045,-0.21941827678195436,0.10660201719597388,4.0459269777671483e-4,0.020180804735655793,spleen,both
Sgip1,1.265761058241049,-0.012652674453504393,0.16261392209248235,0.5049265952098715,NA,mLN,0.7908182521493504,0.0011380310076583601,0.10062913852523554,0.8635970515398511,NA,spleen,none
Gm12709,1.8698373803597284,0.002097283222009974,0.1481887161717569,0.9152111921315521,NA,mLN,1.3539643225284506,-0.006236415265827463,0.10631007622749303,0.3654504694514475,NA,spleen,none
Tctex1d1,1.3290987749793546,0.013219201497717374,0.1623179593464995,0.4925552085506333,NA,mLN,2.985277923507027,-0.03339984873118606,0.17113751772756436,0.023778553162204227,NA,spleen,none
Wdr78,20.875042116631388,0.02926721722830534,0.1054835018694656,0.3361121019013197,0.7736306821490012,mLN,36.00555618680278,-0.009471527758907961,0.0590582357675297,0.49374651505949013,0.9221489141814752,spleen,none
Mier1,983.773922776407,-0.03398065753360517,0.038930131987208884,0.26490946049935016,0.7049012629704489,mLN,1564.8632701546578,-0.006885484068472452,0.024457046973799253,0.5133704429412751,0.9321528279800171,spleen,none
Slc35d1,124.63318374072163,0.2052128740011956,0.16467311696290834,0.003615138260712454,0.05152532359305873,mLN,169.0557688200587,0.0029840239792612465,0.03728323217352677,0.7956551461851505,0.9839803036630673,spleen,mLN
Gm44037,1.1720232030961235,0.011335512635534764,0.15533002759813716,0.5718090902515491,NA,mLN,2.207265692353707,-0.0031491094533603312,0.09365804699225917,0.7247569095098356,NA,spleen,none
Oma1,138.04771883918926,-0.0412900655682757,0.06762635661649959,0.2301096520356105,0.6632960170424762,mLN,237.5718858845003,0.044916145812591166,0.07494781345802166,0.04680731909111404,0.4103441640320998,spleen,none
Gm12718,0.11989253857700523,0.00224473780503616,0.17901115255634248,0.7912003072854764,NA,mLN,0.08299805355781059,-5.188312794898007e-4,0.11094778572571722,0.8721492547825667,NA,spleen,none
Dab1,0.27487870135132186,0.007956472967758376,0.1781532894080903,0.4894001450233221,NA,mLN,0.1371601302686101,1.1079258497420802e-4,0.11071385691858547,0.9726517133996246,NA,spleen,none
Gm12728,0.7002910543969065,0.016697807012996283,0.1795385535331631,0.3112731360537746,NA,mLN,0.9365844024879482,0.0047563716914488735,0.10351141068264387,0.4899350689277761,NA,spleen,none
Usp24,223.91412384889298,-0.056586452035147915,0.06389710424072202,0.11695477599838221,0.4970891673801973,mLN,372.86302162249206,-0.007348474051031085,0.03040789505260278,0.5136958564240892,0.9322577712876811,spleen,none
Tmem61,0.12953408918533524,0,0.17880630254354435,1,NA,mLN,0.02708103835539975,9.147346692908102e-5,0.11077426150599674,0.9773411747308558,NA,spleen,none
Dhcr24,96.22932450847343,0.009508512127515951,0.06777313139352215,0.7560974739203483,0.9442020862741026,mLN,212.62921083326938,-0.014770581917725192,0.0445809202880958,0.2765584219567214,0.8091868669742555,spleen,none
Gm12744,0.06687080474229908,-0.0035988530937026606,0.1796279350422855,0.6684073722613353,NA,mLN,0.05400599961569811,2.3188433612391133e-4,0.11079295057161534,0.9426474894247243,NA,spleen,none
Lexm,0,0,0.18377180199604495,NA,NA,mLN,0.15044166885845403,0,0.11079437166474407,1,NA,spleen,none
Pars2,30.524474161973764,0.010171593583066888,0.08508924814352388,0.7190632865062903,0.9341976598907962,mLN,49.21587759982084,-6.449039487146769e-4,0.04908470050171997,0.9590432391441276,0.9983136534696042,spleen,none
Ttc4,162.62748490075748,0.008601126546790626,0.058110355748122615,0.7887364991097714,0.9556696098867744,mLN,263.88605661770754,-0.009302455422703753,0.0348988471218797,0.43360405073666936,0.8967317146942118,spleen,none
Fam151a,0.41036996919603497,1.1621315747530157e-5,0.17045132691240536,0.9992973864452662,NA,mLN,0.6021418994486282,-3.2711026699406003e-4,0.10490956536193943,0.9475240114628114,NA,spleen,none
Acot11,58.10810155247049,-0.10529968383932554,0.14066411407355583,0.03224777352496077,0.24285409980868772,mLN,93.90124374089461,-0.2527223583226465,0.18222734395960397,0.0011042140762706418,0.040436599020898314,spleen,spleen
Ssbp3,346.21835562972035,-0.06548278070378773,0.06101173843411509,0.07355674678143294,0.3897779875016774,mLN,581.1924795938971,-0.022402484893737005,0.03864949878882412,0.12247790177042152,0.6208308896096966,spleen,none
Gm12786,0.04863269008742693,-1.7854788477419646e-4,0.1787826032589283,0.9830356370058144,NA,mLN,0.08750791149911497,-0.001080502736269037,0.11158885982394631,0.7380843871370854,NA,spleen,none
Mrpl37,167.59054898842234,0.002162375621658546,0.06123469968241,0.9452487790256642,0.9918333994261468,mLN,262.95483644441646,6.847850283035533e-5,0.030696921248494033,0.9949581344800323,0.9994467053404409,spleen,none
Cyb5rl,12.43495546358924,-0.014461617610728386,0.10485240934239601,0.5951277437000609,0.8968790712218321,mLN,17.908114337283138,-0.02088422339828063,0.08597988345992963,0.20564350513823304,0.7405279816584036,spleen,none
Cdcp2,0.12025512231841025,0.002197864650776618,0.17900005836803512,0.7954128943812865,NA,mLN,0.23152870682955187,0.00106137585403389,0.10816236676222434,0.7876305484152545,NA,spleen,none
Gm12802,0.16471369776064665,-0.0055605049123832575,0.18024539383401653,0.529189594101037,NA,mLN,0.0541620767107995,4.4444723441071566e-4,0.11087275603485162,0.8904782330819964,NA,spleen,none
Tceanc2,159.18298032872937,-0.03359821677191199,0.06665974628008631,0.3148585471763609,0.755347251229212,mLN,248.7439643035785,-0.012539478322332884,0.03864772261252821,0.32280259335234335,0.837621301918051,spleen,none
Tmem59,1022.4335476724913,-0.1640880186184967,0.06124109471835061,1.21212945144685e-4,0.003325642440424176,mLN,1612.5614849814976,-0.03451363692398441,0.04307078852517332,0.04674715231560358,0.4103386981185811,spleen,mLN
Ldlrad1,0.1964048939276343,-0.0044172743323731035,0.17892860640087083,0.6332653507904508,NA,mLN,0.9999553401710065,-0.003288258295533609,0.10261291649877496,0.614336433039971,NA,spleen,none
Lrrc42,101.83617537879162,-0.09684442294516396,0.10770994871232867,0.03238226450518538,0.24341139296799372,mLN,160.3781191215034,-0.03349316530981653,0.0682940668577583,0.08484103560338992,0.5380702972891044,spleen,none
Hspb11,119.25519472942474,-0.10369892782762713,0.11204762846465495,0.026789251301822133,0.2151695553663319,mLN,188.68963412191061,-0.06362171709577984,0.09443222726776347,0.02604178504395739,0.29914780800110313,spleen,none
Yipf1,458.4724666537023,0.01822913029302166,0.045086212174401605,0.5700338001469852,0.8887636040195344,mLN,778.1830205923195,0.016802665566238065,0.03383757522426111,0.19629113249468133,0.7310849646696017,spleen,none
Ndc1,21.435842727781456,0.013866873583270553,0.09091553044809228,0.6232079165441753,0.9066481041842955,mLN,35.47823208575025,-0.03646945469381364,0.10387249231503175,0.08757634260775438,0.5455630535070061,spleen,none
Glis1,0.4169361457909882,-0.016305911683692713,0.18457416428476178,0.2572977101178504,NA,mLN,0.5570880519425612,0.0027825543506144034,0.10774594333601656,0.5483238656331838,NA,spleen,none
4933424M12Rik,1.1048857753771824,0.01124427797438943,0.1609514289786569,0.5504562980336853,NA,mLN,1.1663806883400638,0.009081028470412006,0.11121282002282092,0.225840539853332,NA,spleen,none
Lrp8os3,0.49532454185553354,-0.012423278863557036,0.17661131536124558,0.4019444406407619,NA,mLN,0.5791171231984378,1.802257875245371e-4,0.10391758581386813,0.973115332939249,NA,spleen,none
Lrp8,23.85688074470654,-0.04403214378271118,0.11649119347208511,0.19348698611194984,0.6198272667109036,mLN,41.158860664810575,0.010923710664685669,0.05994237107689264,0.4389701699239485,0.8990592989213546,spleen,none
Magoh,645.797224931483,0.021175439744339736,0.04148914706134371,0.49803464300940703,0.8586313680969033,mLN,1086.9598167637332,0.0046926009146110274,0.02310655409774353,0.644242848047955,0.9649149465684356,spleen,none
Czib,159.13007557217395,-0.004907160545616038,0.060004630693380294,0.8771028048175908,0.9770664942721508,mLN,249.57912385859356,-0.0037366342401371076,0.03079506499297813,0.733249888153783,0.9757639890129781,spleen,none
Cpt2,61.68061444890045,0.04311529660297595,0.08578934541100151,0.20796291181826856,0.6378723662542743,mLN,99.01256207627272,0.006920410845126202,0.043959284510402374,0.5783024043609666,0.9515733257203878,spleen,none
Slc1a7,0,0,0.18377180199604495,NA,NA,mLN,0.7242225775601582,8.966477403597202e-4,0.10561717479874974,0.8506248800168973,NA,spleen,none
Podn,0.5037359710148527,-0.015889217279604125,0.18103115954516888,0.30348776844143494,NA,mLN,0.28302782222962614,-4.931321441309402e-4,0.10927322636631366,0.8896829628289266,NA,spleen,none
Scp2,1191.334101760247,-0.05510002539827149,0.03700681381741436,0.06429713185307791,0.3644107867278669,mLN,1958.297121726519,0.003825792623579071,0.021635745014479953,0.6974300763136047,0.9712758993090459,spleen,none
Echdc2,8.718545934275443,0.023275952955171826,0.11970158514532715,0.4055956981100411,0.8231928829160081,mLN,16.888641061108345,-0.0043076681589372294,0.06494928976792128,0.7424636645886591,0.9757639890129781,spleen,none
Zyg11b,201.13960367751258,0.01836861940773136,0.056934081337043196,0.5739175778543869,0.8898827155862467,mLN,373.54284060582546,0.00536371456636147,0.02883953487682488,0.6231301091622832,0.9599136176948324,spleen,none
Coa7,62.48382223029628,5.3539446399126584e-5,0.07090455446329479,0.9985618179517011,0.9995084341560478,mLN,102.56954858533935,-0.020366438341439645,0.06392199464660875,0.20861608850691904,0.7444049880364068,spleen,none
Gpx7,32.89539320190553,-0.017704946248926656,0.08710209052777723,0.5435539351830293,0.8786533349664608,mLN,50.21455274960763,0.0015953954124995854,0.05292197458098474,0.9009461034427542,0.9945892424192693,spleen,none
Tut4,751.4028694564803,-0.09628253935646795,0.07190229525048347,0.01881023158127875,0.16958709159760796,mLN,1293.4476816378674,-0.004278863106571428,0.027642851404529482,0.6897665925804595,0.9710881150375141,spleen,none
Gm12737,0.5203626775081792,-6.286299827917739e-4,0.1678012974134774,0.9649073845298692,NA,mLN,0.24269145573391696,-6.215732659575032e-4,0.10784637796083929,0.8751055387496505,NA,spleen,none
Prpf38a,208.87242018248855,0.016469745918789334,0.058341341295681554,0.6117046466260594,0.902989219047442,mLN,341.69414959238867,0.0015460851068886683,0.03161485116290665,0.8875898098807496,0.9945892424192693,spleen,none
Orc1,21.61492433090335,0.020342726648190826,0.09652782082494069,0.482111836860787,0.8527551786935414,mLN,31.44764944245685,-0.01793095233825807,0.07742749142385556,0.2589126769887381,0.7976244594764336,spleen,none
Gm12743,13.625552561374198,0.03971423583717511,0.13311761270574488,0.21417238821199933,0.6450948430732305,mLN,24.098497699464765,-0.010202024186465142,0.06730566857617976,0.4680186672139408,0.9090151085934413,spleen,none
Cc2d1b,214.47875510929893,-0.01278003619452372,0.05501727912334367,0.6944369516323848,0.9306441918412689,mLN,357.2753848546886,-8.247785270425974e-4,0.02889193782467311,0.9384779236748958,0.9971358239784031,spleen,none
Gm17354,0.7222456448738396,0.023180328461504425,0.18812523642615986,0.2078637242747456,NA,mLN,0.9174949747850758,0.001332979896379421,0.10139160730148909,0.8348722382070117,NA,spleen,none
Zfyve9,0.24503758401506123,-0.0032807139159574355,0.17549755266381806,0.7668281401816464,NA,mLN,1.5552222948185983,-1.7922696811501222e-4,0.09446000504055277,0.9829033383091788,NA,spleen,none
Btf3l4,118.58373503239086,0.14555946977818385,0.1401250553657715,0.010642158641097748,0.11491246790280144,mLN,165.3322425955792,0.009427880732723161,0.0435450647236242,0.4572664490202477,0.906637689323163,spleen,none
Txndc12,169.72751887023782,0.0663134651114524,0.07172811155948342,0.07923983862173059,0.4047188576390243,mLN,259.0174042642374,0.01648340626922187,0.040858876294025695,0.2239774504269805,0.764210582339525,spleen,none
Kti12,177.77618095421695,0.03958013387367448,0.06494638096886736,0.24766611123964283,0.6844838129315404,mLN,290.0115425466784,0.008732062588094875,0.03396841285318403,0.4564368048544542,0.906637689323163,spleen,none
Rab3b,0.6090690583744781,0.01865038850729691,0.18457701891473832,0.2493517992212735,NA,mLN,2.0810117663947185,0.006394660006315467,0.09983420929335937,0.45949561257887445,NA,spleen,none
Nrd1,487.12796711266174,-0.023103859924488067,0.047462929835278965,0.4782098258172787,0.8519235136767702,mLN,839.1678895955021,0.0012819091641792116,0.024288730575617184,0.9001280736364314,0.9945892424192693,spleen,none
Osbpl9,424.84907199579237,0.029901914159697958,0.04734736330192661,0.36102325575994243,0.7905446659775123,mLN,775.9790039613637,0.03651603844007387,0.044107090443720756,0.0409186209121431,0.38340913457110926,spleen,none
Eps15,322.21410400718315,-0.0586210100789541,0.059224225510379966,0.10175905958224205,0.4638422974358903,mLN,556.240068474827,0.005795262114750045,0.026861563017939634,0.5900668096756609,0.9527351920701477,spleen,none
Ttc39a,0.07208055664276515,9.263686500366447e-4,0.17881625706540735,0.9123295748088638,NA,mLN,0.3473357955676835,0.0018571982976111703,0.10614288162860049,0.6987241605660404,NA,spleen,none
Rnf11,137.90225954880339,-0.2658024695294725,0.1506328726342849,6.907579743919111e-4,0.013670213552228114,mLN,181.72217672204866,-0.01187132480217428,0.04003060955436576,0.3498815339598422,0.854418515123402,spleen,mLN
Gm12811,0.3353562553126985,-0.004777055696651124,0.17281551595416256,0.7097336105773377,NA,mLN,1.0206364987650614,-0.005789889057199966,0.10551576702896547,0.3982061136845295,NA,spleen,none
9630013D21Rik,47.090611363890446,0.02978429698576447,0.08679169508331169,0.343843084511405,0.7784538216883709,mLN,71.60478097489123,-0.008148755041353819,0.0512603009605629,0.5373216799028374,0.9416759775610533,spleen,none
Cdkn2c,206.03600004794012,0.07214039863198998,0.07800102424806844,0.06449087260344614,0.36494449574381743,mLN,379.97937515423604,-0.038948412491041716,0.07202786281700102,0.06343285721456607,0.4702402457956173,spleen,none
Faf1,234.62985324154766,0.014375037254550572,0.054421627903489644,0.6594612468716694,0.9174498103294718,mLN,423.2338228452451,-0.015705361509564333,0.03591212079443358,0.2267027112872061,0.766669784135714,spleen,none
Dmrta2,0.3240889042822425,0.003157336551891201,0.1744659065120322,0.7854566507806112,NA,mLN,1.0216347596999524,-0.00821821255162631,0.10888186504838722,0.27142872542765273,NA,spleen,none
Agbl4,0.45419988458571137,9.012842985551967e-4,0.1674188156658597,0.9502458141545355,NA,mLN,0.977316836467409,-0.005853988764497398,0.10416326184305232,0.4207097477976406,NA,spleen,none
Bend5,0.9946628963949696,0.014646115214604636,0.17007383834610867,0.41703386774900103,NA,mLN,1.758372864889352,-0.0070251797027373695,0.09813973655234541,0.4502305892862302,NA,spleen,none
Spata6,168.73714912202408,-0.019335182178797514,0.06133346737226063,0.5498715927552598,0.8807601423548289,mLN,336.4224014277788,-0.011996225103430668,0.03351720361755113,0.3237675429646592,0.8385250383170235,spleen,none
Skint2,0.1433148517946483,-0.0021460730385117655,0.17908135827808455,0.7983441883194844,NA,mLN,0.3459790549033361,-0.001449423174926213,0.10784505719719689,0.7255007331958561,NA,spleen,none
Skint6,0.7739844186024881,-0.0016678624448805829,0.1615227325875051,0.9192409098166288,NA,mLN,1.4055503602916695,0.00346728464955138,0.09855479431395052,0.6567639850259646,NA,spleen,none
Skint5,0.39463109346907466,-0.006371334458066527,0.17761417327418055,0.5618434204937888,NA,mLN,0.23717458879003503,3.4684819824154766e-4,0.10781402720392186,0.9297760738864589,NA,spleen,none
Skint11,0,0,0.18377180199604495,NA,NA,mLN,0.24208623730402604,-0.003573548822002494,0.11197683864994451,0.3849251717170099,NA,spleen,none
Foxd2,5.484001775265327,-0.0252168683934015,0.1308688106845113,0.3608061191124059,0.7904417180466896,mLN,9.642895444956343,-0.0027637388412835007,0.07338633407231104,0.8223844108684131,0.9864929346084689,spleen,none
Foxd2os,76.94870248059027,0.012659456933853527,0.06978959714674407,0.6784194696399919,0.9259203013267768,mLN,144.5695219779693,-0.006942858019132233,0.04181153293612431,0.570744742223448,0.9490744346728908,spleen,none
Cmpk1,506.8503327134917,0.019890053682556558,0.050081155863087236,0.5438031797169078,0.8787550217706377,mLN,942.7443910152533,-7.573832034081489e-4,0.027376834329655327,0.9427608138792011,0.9979469401779025,spleen,none
Stil,28.81660531534605,0.004523692005078737,0.08309444755224242,0.8718206257765793,0.9760263171320005,mLN,57.8830489369973,-0.3563127505042588,0.2555105175429403,4.439691258684094e-4,0.021586599682979973,spleen,spleen
Pdzk1ip1,79.85251472422276,-0.07341480099373351,0.1128579648600353,0.07314302195922415,0.3888078208241981,mLN,63.92352863909491,-0.01436586204554609,0.06931871696232593,0.3387563127959739,0.849353005462983,spleen,none
Cyp4a32,0.45570474232387664,0,0.16963528877492576,1,NA,mLN,0.38663060056799947,-0.0033134682572301846,0.10764153431485324,0.49920852584577324,NA,spleen,none
Efcab14,206.26989854044456,0.007536021334849276,0.05612961606388965,0.8154258786919332,0.9629671295113932,mLN,330.5598689335328,-6.247901335815622e-4,0.029020263385639476,0.9534136964563548,0.9981595434721829,spleen,none
Tex38,0.048174565675645105,-1.7854788732031896e-4,0.17878260325903672,0.9830356367638582,NA,mLN,0.10433218564356377,9.078103375276557e-4,0.11120887870864743,0.7799198357097027,NA,spleen,none
Atpaf1,145.70205642132123,0.007642149102374096,0.05899855144282993,0.8109788693901562,0.9616415475265967,mLN,237.40379419335434,0.004759781479244704,0.03454737011092673,0.6754078598875143,0.9703659559209921,spleen,none
Mob3c,67.35791653367032,-0.00401835385781913,0.0699094263612763,0.8932676039336523,0.9806772021359631,mLN,106.67229711737559,0.003261162541662689,0.039427574632862145,0.7813394001003435,0.9839803036630673,spleen,none
Mknk1,149.74827266135054,-0.013500066084187752,0.062270764784107285,0.6709731856265613,0.923064953552414,mLN,253.62824364924626,-0.004735305397344525,0.0319237334869768,0.6705559298528102,0.9700509025542863,spleen,none
Gm29434,0.02390599096712004,-5.550634078174881e-4,0.1788080494633737,0.9472601432362328,NA,mLN,0.21109753445846144,0.0012457971988085116,0.1108564718082067,0.7131103877769334,NA,spleen,none
Faah,320.3960794598376,-0.02227693734112403,0.05123371548188646,0.498496969664951,0.8587721802578552,mLN,546.3581370282712,-0.007083186827070399,0.028713457011541016,0.5222084329075285,0.9383427010350613,spleen,none
Nsun4,72.50749127293876,-0.20708404005818354,0.1891098307734062,0.004999587108506758,0.06590511599596291,mLN,120.71773804306062,-0.02390883304579713,0.06254457188884356,0.15611614680349922,0.683523752106622,spleen,mLN
Uqcrh,4342.060940822963,-0.01601987365180193,0.03008067230491598,0.5387236047630231,0.8767291184344445,mLN,6764.836296887111,0.005292795566409788,0.01836780618583249,0.5569476534223996,0.9465534167074845,spleen,none
Lrrc41,137.1401809791128,-0.02876304221853629,0.06198240509639005,0.38555672062423185,0.8096087548053099,mLN,220.20254064824016,0.006931266095615281,0.037612367739927786,0.5583680587560067,0.946992908085766,spleen,none
Rad54l,26.628101686549318,0.016177182205332402,0.09056805003659743,0.5718226188419124,0.8898827155862467,mLN,50.65204359414158,-0.15631184419880595,0.21632379899872067,0.0049009960695143824,0.10700816323852913,spleen,none
Pomgnt1,83.0024287939305,-0.036591096524730075,0.07619946639444582,0.2726531722982657,0.7129021217207414,mLN,119.87678723906585,0.013770645103508719,0.05254284668681905,0.3289514105104024,0.843782795884924,spleen,none
Lurap1,0.704706038876057,-0.0024470012978288895,0.16389365565302338,0.8768456974699336,NA,mLN,1.4114810495062,0.0012612527942867462,0.0962524408442086,0.8740937824245567,NA,spleen,none
Pik3r3,16.2927096265212,-0.03306404672824523,0.11277746109782175,0.2869734083553764,0.7302270677735035,mLN,26.4214256859085,0.013779173873743871,0.07561074462108647,0.34810143597165105,0.854418515123402,spleen,none
Mast2,71.15063803302228,0.016694100724511784,0.07207971627193749,0.5857392510495457,0.8948423486041656,mLN,120.24451367126005,-0.08382001273965504,0.12103754443407977,0.017799658442324333,0.2359423224451056,spleen,none
Ipp,69.38321466623103,-0.007619713402543857,0.0717402190682004,0.798249040621206,0.9591105202965379,mLN,104.2511057613373,-0.0016889085880844488,0.03969697828769144,0.8854197949609431,0.9945892424192693,spleen,none
Tmem69,52.26579282192722,0.04826565221655889,0.09374730409919167,0.17027957058611656,0.5863853840621128,mLN,81.93940736071876,0.003964838227602196,0.04573198068029878,0.7490424203464338,0.9757639890129781,spleen,none
Gm12953,0.31524852320064717,-0.0016052166623521786,0.1721352110754487,0.8979287721760305,NA,mLN,0.6094425472205249,-0.004637053868063298,0.10427348619532173,0.4822810658084186,NA,spleen,none
Gpbp1l1,370.7322034621688,-0.0728887117292416,0.056918383787062855,0.04534152693164396,0.3007569596452973,mLN,632.1189020490152,-0.040304896128960106,0.05309346288312393,0.03905706761624322,0.3716845283348409,spleen,none
