genes,baseMean,log2FoldChange,lfcSE,pvalue,padj,tibble_id,baseMean_ref,log2FoldChange_ref,lfcSE_ref,pvalue_ref,padj_ref,tibble_id_ref,significance
A430073D23Rik,15.271293641176964,-0.010875235201329806,0.07874336141404716,0.3946058073271072,0.9395325435625983,mLN,24.531567016430575,0.021892014615038036,0.08500803702136474,0.2756606761131323,0.7964183712863416,spleen,None
Gm26779,2.628045851297257,-0.004687926165358769,0.093822326653827,0.6266076021841368,NA,mLN,3.2642097959920497,-0.007928967385973205,0.10765631934343531,0.5659248473613241,NA,spleen,None
Gm15446,43.97886180582132,-0.01381927546558115,0.0630365239946159,0.35086085493812474,0.9263849381029005,mLN,72.69402173262647,-0.005267846535116684,0.05783088716280474,0.7782073035296044,0.9702947003016358,spleen,None
1010001B22Rik,1.85732191633659,3.5632447572081673e-4,0.0983371203296337,0.9667844700357919,NA,mLN,2.7893081968421827,0.011446511010830914,0.11437986117009327,0.4152520627100672,NA,spleen,None
Zfp932,73.17398169213806,-0.010512170743398355,0.05235925748852438,0.46793267010240075,0.9595792317511717,mLN,110.66417399411867,0.01646241292195351,0.05550945496104411,0.42381782129469986,0.8822390023983026,spleen,None
Gm17655,38.157973785919275,0.010219738557116408,0.06259606644095686,0.462183174862145,0.9585933254689012,mLN,59.11939019497886,-0.03919113666576693,0.09060989183781937,0.11581683862725416,0.6179060611740388,spleen,None
Gm35315,10.216155433871986,-0.0022057480535646076,0.07172230756397266,0.8481800140158683,0.987726360405647,mLN,13.792407216795946,-0.019329671554862232,0.09677615223262671,0.3006568254690134,0.8139138425371807,spleen,None
Plcxd1,9.692833617866471,-7.811763985836617e-4,0.07572060729898347,0.9433449887148213,0.9944890662373311,mLN,9.932910931855883,-0.004273870612350716,0.08656007518797182,0.7866174025807988,0.9711276801450538,spleen,None
Gtpbp6,123.0866118634525,-0.003012388027016946,0.04283228763630907,0.8271602421682582,0.987726360405647,mLN,195.40447371713876,-0.009845672769330596,0.04831917319056505,0.6230414638044932,0.9370465862850296,spleen,None
Zfp605,15.800923791568053,-0.0042860084817083356,0.06741344967346086,0.7261307787057755,0.9824751836750419,mLN,30.67750847214076,0.0073777327946568366,0.07112889013476778,0.6746603816425312,0.951194634134395,spleen,None
Chfr,318.54630409305435,-0.007441507723775674,0.035382589813411705,0.6108140397632679,0.980435237323175,mLN,553.6920246469181,0.005673061724820275,0.03603467940175578,0.773114339742905,0.9698782999162685,spleen,None
Gm43136,0.07379836935020241,0,0.12983181166926852,1,NA,mLN,0.09545346392166228,0,0.14273096919685427,1,NA,spleen,None
Gm15787,5.600243457295521,-0.001660161954510864,0.07949113758920842,0.8758762326669851,NA,mLN,9.404650605075005,-0.0037881216543148265,0.08929505169832777,0.8062349537228578,0.9726204134008015,spleen,None
Golga3,143.19595176983196,-0.01292860519035976,0.046540891537449974,0.39162209159294814,0.9392964963963152,mLN,241.2183301948167,-0.005727986302900873,0.047436893243810105,0.7713756846391251,0.9696402408588611,spleen,None
Gm43138,0.12757569528637885,-1.5783130563034188e-4,0.12984112853883129,0.9714916665000042,NA,mLN,0.8866111579442335,0.003539290025581227,0.12545891373620754,0.7159514097840493,NA,spleen,None
Gm43137,1.6019942402868417,0.025560681799494774,0.1955052037033015,0.04956783411869851,NA,mLN,1.750886587873861,0.0032167698459091257,0.11403908011797202,0.7823400450937497,NA,spleen,None
Ankle2,131.35006478781975,0.014084875655172528,0.047890617938360504,0.3574664345405491,0.9294172680768922,mLN,186.40360694003223,1.4184038456507888e-4,0.04656853258205308,0.9942173019269852,0.999456289079742,spleen,None
Pgam5,147.31035474516966,-8.521940952084466e-4,0.043934297471185164,0.9502567503861475,0.9958983760594095,mLN,209.01026995857288,0.00911164872139467,0.04566030330645711,0.6498681458143534,0.9457510616892045,spleen,None
Gm15788,0.7213962350150442,-0.0049825041913200505,0.11826130681381664,0.5059099011770816,NA,mLN,0.9326758219908394,0.00974459017524515,0.13743937051772526,0.343367912742082,NA,spleen,None
Pxmp2,13.941042044790711,-0.008325799979606611,0.07479898075020772,0.500913299575225,0.9690308856815527,mLN,21.659463428353252,0.0012161107829288178,0.07113215771352861,0.943008084308118,0.9918950520592261,spleen,None
Pole,47.55700683190615,-0.0032922622225509384,0.05369596459309172,0.8048035153712166,0.9831020788552007,mLN,81.1343923153887,0.01938102152759516,0.07184523457680561,0.3351302862480617,0.8355696876495156,spleen,None
Gm15792,0.06270949739138354,0,0.129831811669276,1,NA,mLN,0.14727438825814698,2.487223951621826e-4,0.1427453319484108,0.9628339579961116,NA,spleen,None
Fbrsl1,101.34818210574217,0.009068509467992326,0.04715195422993589,0.5278775434487155,0.9736798566560226,mLN,163.4565089991831,0.012575089296862806,0.05024508189232984,0.5349066098239603,0.9169697053040108,spleen,None
Gm42596,0.8516976182996493,0.004711773765651216,0.11572934396113685,0.537338433663923,NA,mLN,1.520995981017527,0.0046280773212998925,0.11629089166059361,0.68846032524585965,NA,spleen,None
A630023P12Rik,315.0999384462318,0.010017950285921146,0.03740807695601926,0.4999758684704398,0.9686821765528553,mLN,409.84633849591347,-0.02136394664298106,0.0521112015002294,0.32305215479200367,0.8293896760543397,spleen,None
Galnt9,19.940638769752923,0.007292476429746782,0.06997326366462396,0.5615908890306516,0.9789295040607442,mLN,19.266649345259538,-0.0360404672839292,0.1280494158007611,0.1147790356502009,0.6161879832232586,spleen,None
Noc4l,175.12666445466007,-0.031287063753007625,0.06321284108310121,0.10857288285353309,0.6976104956288298,mLN,261.0603900190501,-0.019702848111233743,0.048024115472487125,0.35674745833491656,0.8493713336290376,spleen,None
Ddx51,32.60061511393485,0.005617654992064112,0.0602006877651291,0.6687814231612013,0.9818834372126765,mLN,46.49186194173121,0.036272614345279036,0.09216413026442073,0.13155487808443547,0.6463884248823377,spleen,None
Gm42595,2.4285543866711947,0.015576150629065005,0.13445822288247783,0.1593083536283878,NA,mLN,2.4591676501362274,0.01010014676778306,0.1165182833164034,0.4457301515297577,NA,spleen,None
Ep400,370.38128584232606,0.02013837553267873,0.040451024183248606,0.22416408528022352,0.8698161298962139,mLN,595.0145126144636,-0.004200167797706651,0.037568795732081,0.8314871782394875,0.9751907623498374,spleen,None
Gm15559,2.6799841515574903,-0.005698281871468496,0.09580861331301914,0.5575549372948811,NA,mLN,2.5386147165659905,-0.018670196888056295,0.144869234598711,0.178216090112778,NA,spleen,None
Pus1,123.11502843409421,0.00530969378195587,0.04345683602301517,0.7038150005173962,0.9818834372126765,mLN,185.2367124957352,0.04553298543245105,0.07029333320248994,0.08806698154402805,0.5556395649811446,spleen,None
Ulk1,78.3447780819781,0.010519046491829751,0.05158760947326141,0.46840216368565674,0.9595792317511717,mLN,133.76508096332216,-0.006642594789951418,0.05136527869924004,0.7332423822911,0.9638682660745059,spleen,None
Hscb,224.95825990156285,-0.020758169963213325,0.048121081275951334,0.215087556729653,0.8600572001837588,mLN,340.7044976162699,-0.05431689371211907,0.06293142445741699,0.053324884744626384,0.4429815868261027,spleen,None
Chek2,27.373920821508733,-0.0037138652354498946,0.06006463496742426,0.7731094053674327,0.9829062137729896,mLN,42.581544475821985,0.0025848358284702275,0.06289495841853186,0.8853601098832443,0.9844177927023812,spleen,None
Ttc28,23.800677971084212,0.0015832277116039396,0.06288406101154305,0.8986518996561552,0.9902534169493085,mLN,32.100924583265765,0.004905486517617945,0.07126251123704505,0.7760865913114023,0.9702947003016358,spleen,None
Pitpnb,256.9694304400101,-0.010224929014015468,0.0395263131604308,0.4894208574369632,0.9664849602824116,mLN,436.8961892802912,-0.01568148679311076,0.039564028441671076,0.4466694283640385,0.8936499467808827,spleen,None
Gm43118,1.14635899904639,0.012534825288945442,0.1388769188306151,0.18279001249486862,NA,mLN,2.3946569871397982,-0.025633499803601228,0.16694659934068232,0.09824614574825222,NA,spleen,None
Miat,5.704260430996367,-0.017481642728539335,0.13287332706749283,0.14408579456743656,NA,mLN,10.891502813365431,-0.10496617500387762,0.28414744108034706,0.010698288021354939,0.17725536789553578,spleen,None
Gm26953,0.7644678392733729,-0.002737822295830635,0.11581235130920409,0.6974066664599349,NA,mLN,1.0172358689293985,0.0011007765681099223,0.11970214240210757,0.9155451508605184,NA,spleen,None
Cryba4,0.9925167353958875,0.014075005869346435,0.1517521290235755,0.13375660970357214,NA,mLN,1.5060344679118989,0.009088993714719034,0.1263505147311188,0.4285006232971531,NA,spleen,None
Crybb1,2.0364155918865707,0.007164871790000319,0.10839383333144689,0.43262887294912633,NA,mLN,13.186536390693737,0.003318082548559356,0.0838258569675206,0.8353121436088902,0.9756246825749783,spleen,None
Tpst2,814.420281553397,-0.0179556375320267,0.0348253271603078,0.2664091448494404,0.8861152853967393,mLN,1455.8051045127402,-0.22274202128641793,0.06538709277677549,7.425048375386877e-6,4.975945969592229e-4,spleen,spleen
Tfip11,104.64793279846135,-4.546374412306936e-5,0.043689514470801064,0.9973450134796624,0.9992602320229599,mLN,178.09413241477202,-0.007397255386419887,0.04683851467189645,0.7097108274558153,0.9604283444784317,spleen,None
Srrd,94.62463732515745,-0.0025633656460251615,0.0455866014271204,0.8511152633470783,0.987726360405647,mLN,143.31819250271585,0.0067373532102325915,0.04958073303994613,0.7316061383018823,0.9637153658880456,spleen,None
Hps4,61.842031168862555,1.0794272955667961e-4,0.04955026504811596,0.9935783190635981,0.9991933604395834,mLN,81.78694476624395,-0.04382715636989452,0.08900954182486218,0.09481349675265376,0.5713865467205655,spleen,None
Asphd2,0.9850603670118122,0.003552491922885188,0.10988188910452697,0.650986089040265,NA,mLN,1.6759497409161828,0.0021529747849467085,0.11226902938641399,0.8553153514992413,NA,spleen,None
Sez6l,0.444659421845776,-2.5337489340521635e-4,0.11609477694054067,0.9696470276219197,NA,mLN,0.3357777301631917,4.457669816997514e-4,0.13723166066783524,0.9482551555849097,NA,spleen,None
Myo18b,0.15200275156363074,0.0016367647123561833,0.13017999099727584,0.7210897417598078,NA,mLN,0.1506639124779595,0.001259541388710172,0.14309874240430018,0.8137559602003879,NA,spleen,None
Grk3,0,0,0.1384763143788832,NA,NA,mLN,0.2520548464176649,0.002026372187845334,0.13931901082927314,0.7583189865440105,NA,spleen,None
Crybb3,1.5216296369484907,6.278944426155364e-4,0.1045814230693106,0.9368960540578721,NA,mLN,2.1773383883159205,-0.0012073324679707123,0.11107801672063358,0.9194450869675838,NA,spleen,None
2900026A02Rik,12.755940505855818,0.009505137474895493,0.0768273627136707,0.4477517072605154,0.9553756553803878,mLN,14.263980809645982,-0.00499500939618236,0.0799347799022287,0.761986859773486,0.9670816121775858,spleen,None
Wscd2,12.757297467126588,-0.010753792813176757,0.07905192137554963,0.3975606386173596,0.9401912037937515,mLN,33.50266375349743,-0.03210372046665494,0.09485236296901299,0.15827564705499514,0.6863751615220156,spleen,None
Cmklr1,3.590669960467538,6.888560805568878e-4,0.0902376016054213,0.9416589536064756,NA,mLN,8.594574201189623,-0.04008465209937771,0.16626837021782293,0.06826834360135293,0.4970342986379099,spleen,None
Ficd,25.23557607230612,0.007345194381324044,0.06272763076298062,0.5789289012199572,0.9789295040607442,mLN,33.779153448269795,0.002064316664173778,0.06445223316819858,0.9073043499246393,0.9880309642045909,spleen,None
Sart3,150.19207408201916,-0.01218621876412915,0.045513978051834915,0.41549289667629036,0.9450209694980276,mLN,217.29685865721825,-0.018415423934136286,0.050961485168607476,0.38360886269181416,0.8620378765300538,spleen,None
Iscu,353.62735880287494,0.0035848860974454617,0.033634968751750524,0.8035209321440709,0.9831020788552007,mLN,536.3931074428957,0.0412097504258609,0.04834467955428145,0.09413811945161182,0.5713431220691709,spleen,None
Selplg,3169.1828207088784,0.008064108530324044,0.026095254888983156,0.583909810668431,0.9789295040607442,mLN,5375.210434563372,0.007839106769950798,0.02758200722929316,0.6658447446478681,0.9500382193729673,spleen,None
Coro1c,209.87758894944065,0.006012043525837406,0.038502665593007974,0.6736242958317067,0.9818834372126765,mLN,350.3120583738722,0.02505764517826914,0.048646974974321196,0.2595364183739524,0.7855257291245807,spleen,None
Gm17122,0.13296233909090655,0,0.12983181166927601,1,NA,mLN,0.3771463724266738,0.006159727690657119,0.13828049620626678,0.4638419168716495,NA,spleen,None
Gm42797,0.5331194248928717,0.004354876737956346,0.11811454866628864,0.5495794004103007,NA,mLN,1.1056744558347764,-0.005850796973552614,0.12646052959922446,0.5675297042438996,NA,spleen,None
Ssh1,167.95021114268687,-0.02167578678530474,0.05188952807989225,0.2019137841779253,0.8493656614306495,mLN,244.57539531060223,0.015288641171805277,0.047056372731859794,0.46123887638453626,0.8951226770824514,spleen,None
Dao,6.601111717314461,-0.0015482024678464086,0.08078753016039084,0.882550415055396,NA,mLN,7.74219450332293,-0.011054538899671585,0.0997636578584822,0.4837577652775296,0.9022161840740015,spleen,None
Svop,0.3356493708461217,0.00462227696585054,0.13164977187329985,0.41635299729570135,NA,mLN,0.4580754535925742,-0.0012055948806298032,0.13634009790184612,0.8660734044625208,NA,spleen,None
Usp30,43.2017702470109,2.3457913383854258e-4,0.058134852168113725,0.985426081635506,0.9981208464434308,mLN,65.05672984313131,-0.04071212782338821,0.09037557770414359,0.10834106326655332,0.605732649374326,spleen,None
Alkbh2,42.16900937039972,-0.015225064831004732,0.069380945564603,0.3050908212300667,0.9123380185817165,mLN,57.1893476096446,-0.03577201003981376,0.08734314399885613,0.13632848793882119,0.6555701539487084,spleen,None
Ung,41.651323157551175,0.001230239872862632,0.05581125366836072,0.9248984868752906,0.9928133464667329,mLN,50.00580464747199,0.048353373189451154,0.11213528086185238,0.07690486726063947,0.5254102401646882,spleen,None
Acacb,2.2986694322444134,-0.007131438904892444,0.10055254868111893,0.46438112986914526,NA,mLN,5.186169872123061,0.011204334866326816,0.10294996265414398,0.4685857262535413,0.8984910269908705,spleen,None
Myo1h,36.315283459994646,0.0023747109029864546,0.05885733264315472,0.8535424424191623,0.987726360405647,mLN,46.56128476927128,-0.023737343707485786,0.08123226909083325,0.25336796510685744,0.781837635242441,spleen,None
Kctd10,174.36813675298816,0.00943031342315804,0.042083618990437686,0.5175532270948474,0.9729885780307623,mLN,296.4515020043021,0.003990575004469401,0.040647769873584254,0.8404887812893962,0.9770985111257003,spleen,None
Ube3b,140.1367243088484,-0.009939708422498481,0.04807348225032834,0.4928189175928393,0.9670855725915437,mLN,210.14003789194794,-0.0010467913287385935,0.04390907433378712,0.9576415713427461,0.9951467588129518,spleen,None
Mmab,28.09961300639058,-0.0022277952229689418,0.06125033836282619,0.8600273595049391,0.987726360405647,mLN,39.07496386344006,-0.014464114155598323,0.0730335060135346,0.44210584278232595,0.8915396403476978,spleen,None
Mvk,54.63254833351646,0.008574317836004952,0.055273538850817566,0.5398273005075107,0.9754515177260759,mLN,100.00012028991583,-0.023646737696019427,0.0659840064630419,0.27205785083634376,0.7934656307672913,spleen,None
Fam222a,1.4393995835874638,0.005088993906364234,0.11511839354200813,0.5155740021898791,NA,mLN,1.1351638251573428,2.4303648335511583e-4,0.11876775877680452,0.9815566872247531,NA,spleen,None
Trpv4,0.5174087855068245,-6.766117257332804e-4,0.11650369207786487,0.9186959384783118,NA,mLN,0.3596285981441377,-0.001818695019288823,0.1338720693647677,0.8152420154379224,NA,spleen,None
Gltp,741.6114430570997,0.004002568979657996,0.028213334787030097,0.7846218424919691,0.9829062137729896,mLN,1160.0616049072107,0.003684099987333499,0.032601174346231145,0.8479493552865431,0.9781601995550919,spleen,None
Tchp,41.477120803945,-0.009339203575705522,0.06050905408923017,0.49968567614407394,0.9686821765528553,mLN,64.3976965215096,-0.007892858840570512,0.05983784471318849,0.6742098816781128,0.951194634134395,spleen,None
Gm42789,0,0,0.1384763143788832,NA,NA,mLN,0.329681784946732,0.004123211340700341,0.14030567625590484,0.5600319620784038,NA,spleen,None
Git2,559.5461098761284,-0.014481439533698666,0.03595008265417308,0.35320009494062937,0.9269669461908826,mLN,844.154143222281,-0.012127342804533044,0.03614835829779205,0.5446615131206888,0.918040300189674,spleen,None
4930515G01Rik,7.020532476404154,-0.008255356552757605,0.08631652751285505,0.4658848491308749,NA,mLN,13.810191908608711,-0.0022201430703028954,0.08031812518415955,0.8910715522171221,0.9861387617112215,spleen,None
Ankrd13a,297.2163648729229,-0.005311798159425775,0.03727979503695404,0.7098758811045482,0.9820092925317043,mLN,534.3338515501913,0.013736964034039678,0.040034665172539466,0.5019113360163787,0.9032584811246455,spleen,None
1500011B03Rik,323.8137970224926,-0.014545714362350562,0.03930722878560324,0.34912527159302803,0.9258077520458887,mLN,498.03493516815007,-0.014324188192522134,0.0409102895093629,0.48592092482843413,0.9022161840740015,spleen,None
Oasl2,28.559202251061272,-0.017762571101221338,0.08138057659585379,0.23328489710834252,0.8753702642632047,mLN,38.394322971176074,-0.6545478379191484,0.3757326983451534,1.2549329518944002e-4,0.0060971742423713985,spleen,spleen
Gm13822,6.160335273794762,0.0019082187306397893,0.07985113655988889,0.8572723100537987,NA,mLN,7.898096190585384,-0.013121835920424828,0.1005716566439435,0.4220212252741929,0.881107488823623,spleen,None
Oasl1,24.272225270097437,-0.04621513746838412,0.14049379587053643,0.04233279456354992,0.46422138462731627,mLN,29.758228892330397,-0.05772275518200945,0.1548116091855801,0.051213648375625635,0.4346210451918961,spleen,None
2210016L21Rik,226.3575549263864,0.003982547992799425,0.03785853917359466,0.7780321074113542,0.9829062137729896,mLN,326.138568638014,-0.015318760954813828,0.04360254767029804,0.4603354058130487,0.8951226770824514,spleen,None
Hnf1aos1,0,0,0.1384763143788832,NA,NA,mLN,0,0,0.15062912032676895,NA,NA,spleen,None
Sppl3,192.68840461907766,0.010085837416724081,0.04066131043417654,0.4934412814508487,0.9676718344803629,mLN,311.6633601855668,-0.008404507710019505,0.04712788945088426,0.6734854448211851,0.951194634134395,spleen,None
Gm10401,2.6736791260000303,-0.007261678003746821,0.10040706848953398,0.45881301501555766,NA,mLN,2.880002466789883,-0.0265985599768291,0.1790955843335628,0.07976834131220742,NA,spleen,None
Acads,258.6697104269399,0.022052459751995754,0.050573426548096524,0.1960627334129957,0.846856510429836,mLN,396.82674573547945,0.014833876438460576,0.04460915232692021,0.4737062162378739,0.8998794849109587,spleen,None
Unc119b,144.60162318457012,-0.0055990584592925784,0.04318053575035058,0.6893854670415211,0.9818834372126765,mLN,240.33804255249723,-0.01411446493260376,0.0513970556842047,0.489583258266356,0.9026606923937086,spleen,None
Mlec,397.8780090390475,0.0037087047389319184,0.03419643393363154,0.79640162258646785,0.9829062137729896,mLN,637.3539753321171,-0.004938173142711209,0.037736242247183346,0.8027688220259596,0.9721713788089947,spleen,None
Cabp1,3.8166982573799024,0.0015626779140502309,0.08903604858612207,0.8706314756981245,NA,mLN,5.870311065033611,0.005028099330699076,0.10157307776717817,0.719979131641264,0.9624869328093713,spleen,None
Pop5,417.7383368979154,0.00935850216333517,0.03382635421973767,0.5308690195283978,0.9736798566560226,mLN,645.8682950667805,0.04654633252515143,0.049526873152365376,0.06794266006797865,0.49584724089108295,spleen,None
Rnf10,325.343946671344,-6.15181433487678e-4,0.034432811983699074,0.96555090597455,0.9965097372960776,mLN,512.6976927656059,0.0051290172100139095,0.03907714371292768,0.795978005601844,0.9718332685563357,spleen,None
Coq5,76.31398858124587,-0.007628874301804902,0.05237705373748601,0.5844997481452391,0.9789295040607442,mLN,115.26146033593126,0.009235814952339544,0.05204138177126356,0.6393247246416008,0.9429081348706796,spleen,None
Dynll1,1526.97425418365,0.09279482092818184,0.05005588401890647,0.001151135542669838,0.04647478318161188,mLN,2692.370942933765,0.04758259670000626,0.03406433735118056,0.03343990200489267,0.35246292562633197,spleen,mLN
Gm13830,1.3148221433262797,0.0063415903425532265,0.11293406473990446,0.4539448079003221,NA,mLN,3.6914284045133186,0.005914450059742091,0.10405472073926203,0.6689822450437322,NA,spleen,None
Srsf9,352.84118631533306,0.018134450964757038,0.040871505310028845,0.2625116248676832,0.8861152853967393,mLN,532.7256428832891,2.0446264482742546e-4,0.03764219727337727,0.9917101061968473,0.9992576446184523,spleen,None
Gatc,33.943996911167176,0.013077317121619149,0.06712868587589535,0.36218841779083416,0.9296293077707608,mLN,58.66448544142361,0.0034607218868283204,0.05924824842067117,0.8508211467135272,0.9781606007832304,spleen,None
Triap1,122.37731634300678,2.8925569560212953e-4,0.04235797705009883,0.9831829244857023,0.9976069757357509,mLN,185.84817234779615,0.012181553831549731,0.050400623465124465,0.5465211714801886,0.918040300189674,spleen,None
Cox6a1,2246.012237340457,0.03511200042188927,0.031980056640550814,0.05369957870176657,0.5226902113803293,mLN,3787.1403071722543,0.048764082037996065,0.037974993610894583,0.038371199842101994,0.3809203874026393,spleen,None
Gm42903,2.2912001997869313,0.0057454410017898526,0.09764716406918604,0.5480264569022746,NA,mLN,5.000986221787139,0.002245796672412833,0.09643399093386909,0.8761036161212952,0.9826529175134782,spleen,None
Gm13832,1.690800319827392,0.008907660793023785,0.11709579864645184,0.33112589191247027,NA,mLN,2.6624930463694705,4.1747930475758506e-4,0.10560434578842665,0.9741206228331588,NA,spleen,None
Sirt4,20.475876898807094,-0.07976538071275749,0.19718276399207363,0.014981336784588576,0.26234544996883136,mLN,25.87445070293901,0.011822489045032544,0.07571343634589088,0.5118899856753893,0.9072080185018708,spleen,None
Pxn,157.03034588253868,-0.003020237958232766,0.04009980918933089,0.8283398818915577,0.987726360405647,mLN,245.7151668004779,0.009776585568809752,0.046898388263019265,0.6265209466375325,0.9379360001758889,spleen,None
Gm13840,3.5816921684283582,0.012972328361358362,0.1089656864037407,0.25301753204848954,NA,mLN,4.752062756110057,-0.017928713172507528,0.11959505597894246,0.2648254237689461,0.7900793211111428,spleen,None
Rplp0,22795.946988956348,0.007158242556328153,0.02087599838308715,0.5998745034983245,0.980435237323175,mLN,34026.93081158674,0.034517276843509505,0.0329386717955437,0.10091966439221514,0.5910142502755336,spleen,None
Gcn1,125.5682105676337,-0.004777310030048167,0.04551307553365356,0.7298525114312933,0.9824751836750419,mLN,188.24898814656888,-0.0019086460459243955,0.04628006742498172,0.9224632852437898,0.9898067852448834,spleen,None
1110006O24Rik,13.614949260460993,0.021133011490728337,0.09689125190403376,0.16526166143282864,0.7995754613205706,mLN,21.396672526455895,0.034021369419851205,0.10694786195462097,0.13925382147979273,0.6600127012651847,spleen,None
Rab35,309.94024770089464,0.0115290262914984,0.03715433153846332,0.44492250272353834,0.9548367283038321,mLN,546.2085364199846,-0.03293017559182165,0.05010842002523422,0.1619921177634727,0.6919418130036951,spleen,None
Bicdl1,41.65349795314972,0.006251901570682655,0.05796507672691338,0.6409816621460998,0.9809758383188998,mLN,60.513172151430055,0.03202913329290097,0.08089183126740815,0.16613929046142809,0.6978351828154655,spleen,None
Cit,40.97529443976612,0.01821760492146534,0.07326702573239341,0.24166715769258873,0.880287601264533,mLN,84.31237554356696,0.04936703815725806,0.0983779643966739,0.07467108812662696,0.5203508112595518,spleen,None
Gm14508,0.8470347886350286,0.010850490942999984,0.14466936259312568,0.17770954221558918,NA,mLN,0.4872821345395643,-9.895591922801418e-4,0.1355612429238466,0.8921793116302303,NA,spleen,None
Prkab1,170.51088561213257,-0.007200531189111029,0.04059384875438021,0.6148121024005264,0.980435237323175,mLN,296.9454055224532,0.0033104326543606163,0.04199081972930172,0.8672367731631645,0.9805940471080958,spleen,None
Gm13842,12.591563931601108,0.003718331123604316,0.07198609490331184,0.7500155440458092,0.9824751836750419,mLN,17.22759457114571,0.04717088658552037,0.1343156070182771,0.07608419443365577,0.5223622150192848,spleen,None
Suds3,279.70692391429014,-0.020500482974249213,0.04444961117322177,0.21854966462802838,0.8642579997867038,mLN,439.3839828412669,-0.0063075321590511145,0.03908520778052026,0.7511400367733568,0.9669690879217676,spleen,None
9530046B11Rik,0.3228634376505576,0.0034256836302878407,0.12349391436810375,0.5878885389059132,NA,mLN,0.5696047493553565,-0.008535216058118654,0.13735715652924707,0.3790878367275394,NA,spleen,None
Taok3,514.7218277801671,0.019655212488893525,0.0387156725720365,0.23269975664257553,0.8753549167016942,mLN,870.2556950185735,-0.0033840005377874603,0.033463644839365175,0.8610635927655709,0.9792661115150739,spleen,None
Pebp1,660.8765453962061,0.00418192610008595,0.03160876720153204,0.7741937932406661,0.9829062137729896,mLN,915.1723828471513,0.12750663790828295,0.07781984595195654,0.002162230321991761,0.05671684730429271,spleen,spleen
Gm10399,1.2130884608992294,0.009728380885723762,0.12535605524554816,0.2770055874213785,NA,mLN,1.58553115605561,0.0028585426869427756,0.11502019739206248,0.8022529133134708,NA,spleen,None
Vsig10,19.586122351698002,-0.007432203650020608,0.0672677670171182,0.5630023084309332,0.9789295040607442,mLN,27.18188041303911,-0.010697630724535317,0.07402617015508642,0.5504992620589515,0.920157422582139,spleen,None
Wsb2,155.2711776156562,-0.014729192278422277,0.047145737153174785,0.3403750684058445,0.9254987512921113,mLN,218.71030088317573,-0.04532041569895131,0.06663859248932244,0.0880250260054219,0.5556395649811446,spleen,None
Rfc5,103.88211498701874,-0.006013434210328236,0.04748604910847894,0.6653613114351565,0.9818834372126765,mLN,169.67764693524538,0.0168091206457363,0.05282825205709617,0.41887103052724106,0.8801763369178336,spleen,None
Gm15728,0.21795444122482135,-3.0840346545477185e-4,0.12232771659607075,0.9577070091672392,NA,mLN,0.7007040702538655,0.0010980862596998505,0.12719160111614322,0.9029919638378141,NA,spleen,None
Ksr2,13.181627547780437,-0.0061681489027678275,0.07081585072081285,0.6140405630476071,0.980435237323175,mLN,18.17455283244224,0.0035497328717896863,0.07991327202726486,0.8280616335427583,0.9745651560281322,spleen,None
Nos1,1.5190526973658423,0.007214679017328157,0.11670010585754627,0.39605900115974424,NA,mLN,1.9239424208515201,0.015635751655153445,0.13849448866753983,0.22974572057380585,NA,spleen,None
Fbxo21,56.608974243276826,0.015406517930873586,0.060747819318359444,0.3153562089387649,0.9190899842118472,mLN,98.01251571235206,0.005388603153198069,0.05287356008295008,0.7794662951443458,0.9702947003016358,spleen,None
Tesc,526.5069457279888,0.15757257299779054,0.1020762251893174,0.0011554989579092383,0.04647478318161188,mLN,794.6403337867353,0.13851994248106425,0.09620949076128203,0.0026907484498411385,0.06683030009330486,spleen,Both
Fbxw8,106.07370592961973,0.01002515962020775,0.04900777299966591,0.4888533414820634,0.96621229114544,mLN,151.59350598423038,0.027364272062495382,0.058125881678369316,0.22761728077136287,0.76130244866391,spleen,None
Gm9754,1.4799425403730335,2.2926503098147287e-4,0.09863853200365326,0.9785414231525176,NA,mLN,1.0164777153649793,0.007720693502221735,0.13023999073306783,0.45646071686033585,NA,spleen,None
Rnft2,0.27269868101693295,0.0036970042303609858,0.13065759208681102,0.48972957295668357,NA,mLN,1.864854613456927,-0.015090069702440579,0.13697678229565038,0.24262600460510553,NA,spleen,None
2410131K14Rik,45.67648210343264,0.00488242358104903,0.05482688405964566,0.7159757836267847,0.9823076315439856,mLN,60.77537875565119,-0.013387663349285641,0.06393829731160454,0.4881561308300291,0.9026606923937086,spleen,None
Med13l,116.60434137860904,-0.014818483396322607,0.05342189767590102,0.3356305376246292,0.9254987512921113,mLN,170.90540043983788,-9.210387845603695e-4,0.047892137599907715,0.9622996762092487,0.9963611350423685,spleen,None
Rbm19,42.49648935720822,0.010276127764782553,0.05905106831201671,0.4673824094540566,0.9595792317511717,mLN,63.14886710655996,-6.497047584351666e-4,0.0571767198945834,0.9720471783911929,0.9980731952917907,spleen,None
Gm10390,1.9120192693204332,0.0014824142420910144,0.09642623355603944,0.8665093875991224,NA,mLN,2.7901835179528467,0.001695609752502745,0.10833156830093409,0.8917421536650237,NA,spleen,None
Sdsl,0.13714537311639619,-9.209075530176957e-4,0.13000573716095126,0.8362771622274449,NA,mLN,0,0,0.15062912032676895,NA,NA,spleen,None
